id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.13410239,2.1883984,"0.13410238921642303,2.1883983612060547","1.0456086,0.43651897,-0.80799526,-0.35754514,-0.06990223,0.33656752,-0.3928157,-0.22802095,0.24117525,0.1536955,0.8395301,-0.47292626,0.47535354,-0.8664451,-0.15789482,-0.6036247,-0.57591414,-1.5138505,-0.73980105,-0.44898224,-0.1274612,0.40722188,0.03663633,0.31590682,-0.824697,-0.313384,-0.57802796,0.56792706,-0.75194407,1.2881925,-0.13778086,-0.6299966",0.0,0.9993155617083588
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.8180263,0.55736715,"1.8180263042449951,0.5573671460151672","1.0461429,0.4249742,-0.8106193,-0.36075437,-0.06356518,0.34322882,-0.40159497,-0.22269343,0.23350732,0.16197973,0.84202486,-0.47430068,0.47273922,-0.8617342,-0.15886183,-0.616715,-0.58612305,-1.5349343,-0.7374119,-0.4313065,-0.1168654,0.3967847,0.030110486,0.29871786,-0.8246711,-0.30801648,-0.57410914,0.5613642,-0.745474,1.2783173,-0.1238468,-0.61952853",0.0,0.9709490382160786
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.31832594,5.322269,"0.318325936794281,5.322268962860107","1.0379307,0.45295066,-0.7970371,-0.33694863,-0.07191232,0.33057973,-0.39602232,-0.23695718,0.22334753,0.16649505,0.83161104,-0.48007643,0.46038568,-0.88274246,-0.16551217,-0.58159983,-0.57537234,-1.5043385,-0.7447407,-0.43960214,-0.13190995,0.41215727,0.0587861,0.32486725,-0.8286567,-0.28369278,-0.5985498,0.55913126,-0.7658111,1.3066977,-0.14346202,-0.6514771",0.0,0.9998493720360274
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.1431463,-1.8977655,"1.143146276473999,-1.8977655172348022","1.0526834,0.41239494,-0.820518,-0.37779158,-0.062437255,0.3484562,-0.39910412,-0.21662046,0.24748375,0.15195963,0.85023046,-0.4705888,0.48475713,-0.85112005,-0.15247723,-0.63564914,-0.58743215,-1.5428789,-0.7349497,-0.43958583,-0.114014715,0.39390898,0.013030328,0.29201573,-0.8222786,-0.33214313,-0.5571041,0.5703381,-0.7362164,1.2658604,-0.11987686,-0.6027815",0.0,0.9881093981617031
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.0494,-3.6768725,"4.0493998527526855,-3.676872491836548","1.0465351,0.39997965,-0.81751263,-0.3702674,-0.05584883,0.35177225,-0.41366458,-0.21272363,0.22652228,0.173069,0.84894824,-0.47232187,0.4692973,-0.84835494,-0.1546466,-0.64135903,-0.59944814,-1.5602205,-0.7314343,-0.40978277,-0.10329391,0.38153514,0.011675991,0.26847667,-0.82277346,-0.31230026,-0.55621576,0.55801225,-0.7353896,1.2525218,-0.10357453,-0.59656745",2.0,0.829692549329348
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",8.661718,-1.7013693,"8.661718368530273,-1.701369285583496","1.0337102,0.42462546,-0.80996305,-0.34709644,-0.0502802,0.35189712,-0.43110183,-0.23505102,0.18523975,0.20095566,0.8430505,-0.48813492,0.44331637,-0.8730255,-0.15882502,-0.6270359,-0.607934,-1.5600879,-0.73783886,-0.37327257,-0.1034455,0.3857992,0.037922375,0.26331848,-0.8353619,-0.26348883,-0.57762873,0.5432419,-0.75806737,1.270655,-0.09523818,-0.60642844",2.0,0.9999813813442642
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.1995746,4.8876715,"1.199574589729309,4.88767147064209","1.0386113,0.45977223,-0.80644065,-0.3490262,-0.0680442,0.33654535,-0.39876628,-0.24686338,0.22203793,0.16117883,0.8361825,-0.4809047,0.46643096,-0.88156873,-0.15571497,-0.5951377,-0.57556707,-1.5033162,-0.74358875,-0.4364546,-0.13211979,0.41673866,0.05116228,0.3203732,-0.8339266,-0.29318237,-0.5880245,0.5647272,-0.76736474,1.3011167,-0.13725592,-0.63186556",0.0,0.999040011381156
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.9168575,3.3775938,"-2.9168574810028076,3.377593755722046","1.0466088,0.46979004,-0.8092946,-0.36254567,-0.075025976,0.3323191,-0.37770867,-0.2456754,0.25531936,0.12709317,0.8350671,-0.4704821,0.49074864,-0.87227166,-0.1502511,-0.59081125,-0.55708474,-1.4782939,-0.7425744,-0.47757635,-0.14338289,0.42892662,0.043902002,0.3473056,-0.8296029,-0.32818532,-0.58234316,0.57933915,-0.7590972,1.3047553,-0.15430693,-0.63125217",0.0,0.9999971171910658
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",6.88903,0.8649857,"6.8890299797058105,0.8649857044219971","1.0336403,0.44073254,-0.8055983,-0.34355974,-0.057887085,0.34472823,-0.41906834,-0.24021582,0.19639535,0.18716455,0.8374198,-0.48457038,0.4497034,-0.8775484,-0.15906684,-0.61003417,-0.594384,-1.5355401,-0.73975265,-0.39578986,-0.115401655,0.39890483,0.04589153,0.28689045,-0.83477896,-0.2698893,-0.5856267,0.549007,-0.7630887,1.2842561,-0.112484336,-0.6198305",2.0,0.9979020269007116
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.203456,1.6299901,"4.203455924987793,1.6299901008605957","1.0418156,0.44025028,-0.8133558,-0.3580094,-0.059298806,0.34769362,-0.41059744,-0.2388293,0.21503733,0.17061898,0.844304,-0.48355103,0.46439075,-0.8736811,-0.1549123,-0.6199279,-0.5911503,-1.5353212,-0.74152267,-0.41477758,-0.117559075,0.40183938,0.037782334,0.2944419,-0.83391947,-0.2929247,-0.5765647,0.5602633,-0.75708985,1.2859095,-0.11725378,-0.6130217",2.0,0.6446974158930225
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",9.857535,-4.5992823,"9.857535362243652,-4.599282264709473","1.0356356,0.38071722,-0.7996602,-0.3366058,-0.05044639,0.3488701,-0.43280697,-0.19755523,0.19070475,0.21450424,0.84112614,-0.48082048,0.4352466,-0.8539196,-0.17374766,-0.62811977,-0.6204591,-1.5852196,-0.72907263,-0.36169773,-0.09309906,0.35847378,0.026248865,0.23898469,-0.8216222,-0.25904858,-0.576066,0.5275284,-0.74007225,1.2451981,-0.08764945,-0.61928207",2.0,0.9999992496943121
721,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-01T05:42:03Z,2018-11-01T05:43:09Z,2018-11-01T05:42:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.177717,0.6509067,"4.177717208862305,0.6509066820144653","1.0418963,0.411429,-0.799421,-0.34304684,-0.06449049,0.33850366,-0.4052858,-0.20898049,0.22361226,0.17863432,0.8399528,-0.4783458,0.4591972,-0.8634795,-0.16981517,-0.6054572,-0.5942544,-1.5421774,-0.7381706,-0.41864294,-0.11677252,0.38444805,0.03759081,0.28812423,-0.8216559,-0.28541553,-0.58248276,0.54998165,-0.74941504,1.2750913,-0.12348123,-0.640464",2.0,0.733508486101272
722,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-11T23:56:18Z,2019-07-11T23:57:24Z,2019-07-11T23:56:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-8.419894,-0.30838045,"-8.419894218444824,-0.30838045477867126","1.0632379,0.44371772,-0.80756485,-0.37761152,-0.08750056,0.3236258,-0.3451625,-0.21257742,0.31588548,0.08838536,0.8377061,-0.45329016,0.52159786,-0.84734356,-0.15631607,-0.5864648,-0.53890866,-1.4650857,-0.7368786,-0.53868276,-0.15434043,0.42593944,0.024435319,0.37179333,-0.81035036,-0.37892628,-0.57258654,0.5945663,-0.7356198,1.2982976,-0.18273093,-0.6484897",1.0,0.9999989566214688
723,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-26T07:31:22Z,2020-05-26T07:32:28Z,2020-05-26T07:31:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.3840054,-4.5289555,"-0.3840053975582123,-4.528955459594727","1.0571152,0.34267986,-0.82349706,-0.4105984,-0.056452174,0.3570798,-0.39591062,-0.17006283,0.27862936,0.14093417,0.86167127,-0.4412464,0.49980938,-0.78503215,-0.13449875,-0.67411315,-0.59110945,-1.5523758,-0.7089009,-0.44078642,-0.09951171,0.3529148,-0.0461303,0.24028777,-0.8029515,-0.38562417,-0.49809507,0.57401264,-0.6928288,1.1785085,-0.09805769,-0.5585932",0.0,0.9992420644192098
724,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-19T15:41:24Z,2019-06-19T15:42:30Z,2019-06-19T15:41:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6945445,-1.580794,"0.6945444941520691,-1.5807939767837524","1.0527672,0.39888108,-0.8119059,-0.36867732,-0.06513998,0.34318918,-0.3947643,-0.2003906,0.2531492,0.15436664,0.8474355,-0.46819204,0.4827432,-0.8455658,-0.1610685,-0.6256896,-0.58845985,-1.5437729,-0.7332291,-0.4427345,-0.116505176,0.3849118,0.013612337,0.28978527,-0.8162728,-0.32746726,-0.5610911,0.5640204,-0.73321724,1.2603993,-0.12500414,-0.6199369",0.0,0.9952029286201042
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.407861,-3.5837379,"1.4078609943389893,-3.583737850189209","1.0552788,0.3959028,-0.8290048,-0.39233673,-0.05641147,0.356781,-0.4049884,-0.21120958,0.24862029,0.1525014,0.85678214,-0.467174,0.4883198,-0.83815736,-0.14571883,-0.65878177,-0.5947521,-1.5602002,-0.7304694,-0.43121883,-0.10340764,0.38437006,-0.0042839274,0.27233905,-0.820924,-0.34544772,-0.538805,0.5732794,-0.72560346,1.2461389,-0.105562285,-0.57903147",0.0,0.9814508001031066
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.61341166,5.3270307,"-0.6134116649627686,5.327030658721924","1.0368464,0.4609151,-0.7972105,-0.33834207,-0.07578687,0.32528466,-0.39074993,-0.2418236,0.22905104,0.1590322,0.8294555,-0.47605038,0.46504414,-0.8821599,-0.16113672,-0.5748939,-0.5655976,-1.48645,-0.7432195,-0.45114598,-0.13828328,0.41871333,0.059956603,0.33460212,-0.8281917,-0.28959763,-0.597172,0.5632401,-0.76895237,1.3058285,-0.14915936,-0.6512964",0.0,0.9999696836941979
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.7493522,3.3442862,"-2.749352216720581,3.3442862033843994","1.0498111,0.45873612,-0.8073767,-0.3601498,-0.07691418,0.33118868,-0.3775151,-0.23744808,0.25947344,0.13140443,0.83643824,-0.47138095,0.4880544,-0.87304014,-0.15685897,-0.5903803,-0.5602707,-1.489332,-0.74359494,-0.47987366,-0.14025788,0.4241152,0.044715427,0.3468017,-0.82523733,-0.3267042,-0.58612484,0.57826906,-0.7547976,1.3089149,-0.15704285,-0.64072055",0.0,0.9999970844261016
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",8.338479,-4.1994405,"8.338479042053223,-4.1994404792785645","1.0390722,0.39809293,-0.8142353,-0.35715693,-0.048495054,0.35593873,-0.4329414,-0.2178502,0.19420327,0.20194972,0.8480232,-0.48272455,0.44819158,-0.85897297,-0.1599183,-0.6432739,-0.6147735,-1.58184,-0.7334238,-0.37215248,-0.09281418,0.37168658,0.021906592,0.24746075,-0.8281579,-0.27643448,-0.5652741,0.5434603,-0.74342906,1.2530876,-0.08668317,-0.59724814",2.0,0.9999788471735416
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.5081975,3.5259042,"1.508197546005249,3.5259041786193848","1.0408471,0.44206995,-0.8042931,-0.3471688,-0.067219816,0.3366506,-0.40066785,-0.233604,0.22493179,0.16640455,0.8359073,-0.4779802,0.4635045,-0.8741999,-0.1616216,-0.5986862,-0.58082277,-1.5180585,-0.7406914,-0.43257305,-0.124831915,0.4062943,0.04592643,0.31171858,-0.82817,-0.2929886,-0.5873927,0.5594878,-0.7576678,1.2935231,-0.13218041,-0.63437265",0.0,0.9958111521942818
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",9.52312,-6.1016397,"9.523119926452637,-6.101639747619629","1.0318263,0.38371235,-0.8112294,-0.34861237,-0.036247656,0.3651389,-0.45196766,-0.20887552,0.16495542,0.22544953,0.855436,-0.4895423,0.43373746,-0.8512217,-0.15773344,-0.657649,-0.6353175,-1.6006954,-0.7318509,-0.32356533,-0.08796604,0.3534937,0.013502739,0.20540059,-0.8342294,-0.25403255,-0.554845,0.5259101,-0.74788725,1.2245212,-0.063126326,-0.58154345",2.0,0.9999984660898344
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.7432364,4.8218904,"0.7432364225387573,4.821890354156494","1.0407683,0.45863527,-0.80106497,-0.34530145,-0.06743856,0.3361292,-0.39359203,-0.23663442,0.2267458,0.15497869,0.84125346,-0.4834373,0.47303373,-0.87841105,-0.15788107,-0.5918813,-0.5765307,-1.4997776,-0.74873173,-0.43870103,-0.14027233,0.41264698,0.050182544,0.31849468,-0.8340638,-0.2943141,-0.5868058,0.5632072,-0.76970327,1.2975804,-0.14331757,-0.63968027",0.0,0.9995449209045372
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.5322866,-4.1885595,"4.532286643981934,-4.188559532165527","1.047217,0.40740353,-0.81958747,-0.3725103,-0.0500493,0.35809594,-0.41605332,-0.21449982,0.21982782,0.17077509,0.8580679,-0.48077178,0.4750145,-0.8504504,-0.15033093,-0.64918596,-0.6056742,-1.5617895,-0.73780787,-0.3982226,-0.10974643,0.38040563,0.00953465,0.2587849,-0.8306252,-0.30993545,-0.5503726,0.55748117,-0.74369395,1.2486962,-0.1004554,-0.58945423",2.0,0.929650883752486
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.790679,-3.9134874,"4.790678977966309,-3.913487434387207","1.0454189,0.4086216,-0.81830597,-0.36918503,-0.051122904,0.3565657,-0.41639832,-0.2152598,0.21723624,0.17327887,0.85653013,-0.4800601,0.4720273,-0.8509505,-0.15029687,-0.64532286,-0.6050262,-1.557739,-0.7376586,-0.39694276,-0.11126788,0.38103354,0.011260755,0.2588261,-0.831004,-0.30756408,-0.5512623,0.55664366,-0.7462901,1.2479473,-0.101101026,-0.5917506",2.0,0.9588087800513818
